TIME,A,Bb,B,C,C#,D,Eb,E,F,F#,G,Ab
11.145578231,2.46601,0.223939,0.111826,0.0620674,0,4.34622,0.0101499,0.26128,0.41288,1.28437,0.000261795,0.0461158
11.192018141,2.50114,0.138547,0.101898,0.0749275,0,4.19986,0.255763,0.355077,0.344819,0.904008,0.000140985,0.0460281
11.238458050,2.68336,0.31686,0.0020877,0.0800121,0,3.82811,0.653237,0.501813,0.271275,0.738991,0,0.0497581
11.284897959,2.74026,0.498131,0,0.0757537,0,3.75567,0.645837,0.700136,0.189048,0.723126,0,0.116999
11.331337868,2.68854,0.427765,0,0.0564671,0,3.97998,0.204682,0.656806,0.250051,0.821418,0,0.263102
11.377777778,2.54777,0.311634,0.0502906,0.0466735,0.0399809,4.08714,0.0318506,0.517568,0.465854,0.997276,0,0.222052
11.424217687,2.5352,0.300076,0.0465253,0.0403501,0.074282,4.09218,0.0194068,0.453479,0.549339,1.03642,0.0356901,0.12582
11.470657596,2.55668,0.463993,0.0983578,0.0518855,0.0824677,3.97898,0.00604739,0.409277,0.538661,1.44126,0.0281203,0.083551
11.517097506,1.82866,0.865748,0.117329,0.0752898,0.140256,3.13052,0.0654301,0.216828,0.23347,2.93866,0.0301058,0.0275284
11.563537415,1.11162,0.933974,0.112965,0.0746956,0.13511,2.56781,0.523972,0.0544877,0.205778,3.58014,0.024873,0.0492573
11.609977324,0.824269,1.00445,0.0761436,0.0707705,0.132585,2.43358,0.504142,0.0317902,0.339376,3.82505,0.0478471,0.0755405
11.656417234,0.586398,0.919858,0.0840786,0.063163,0.154853,2.54109,0.373797,0.0417098,0.253543,3.91421,0.0558297,0.0890467
11.702857143,0.569169,0.991327,0.0472521,0.0383433,0.407564,2.66207,0.181356,0.043746,0.319431,3.99275,0.0349728,0.201749
11.749297052,0.741351,1.09671,0.0163256,0.0260836,0.501604,2.57318,0.0343013,0.0345276,0.328199,4.01474,0,0.276756
11.795736961,1.69468,1.06507,0.0892831,0.0222691,0.28737,2.39317,0.0162758,0.17605,0.278522,3.59679,0.150496,0.283002
11.842176871,2.42938,0.961428,0.29605,0.0126919,0.312299,1.98424,0.00800926,0.635921,0.160228,2.04611,0.344834,0.151436
11.888616780,2.83145,0.387309,0.268131,0,0.685272,1.69126,0.0217329,0.928667,0.163367,0.849533,0.431948,0.000204536
11.935056689,2.85653,0.185047,0.0357431,0,1.03944,1.77484,0.0359533,0.699975,0.223251,0.706466,0.484991,0.000593361
11.981496599,2.75487,0.264591,0,0.0118249,1.13378,1.99225,0.0430955,0.472108,0.389339,0.672978,0.529125,0.000670934
12.027936508,2.54322,0.358111,0,0.0211231,0.860814,2.40108,0.0341934,0.625675,0.3229,0.524038,0.457539,0.00068578
12.074376417,2.28615,0.441094,0.0239575,0.0191573,0.856681,2.57542,0.134481,0.802111,0.148796,0.45961,0.377869,0.000673363
12.120816327,2.10482,0.59825,0.185057,0.0141438,0.781205,2.62356,0.20185,0.954382,0.15801,0.617683,0.358493,0.0109832
12.167256236,1.89381,0.550071,0.331499,0.0150884,0.602099,2.79738,0.242679,1.13229,0.146621,1.12865,0.315076,0.000605654
12.213696145,1.85086,0.374276,0.77343,0.0176702,0.249,3.16077,0.0333636,0.962386,0.16736,2.23383,0.0475866,0.000416963
12.260136054,0.843386,0.308443,3.27165,0.0013605,0.0321576,2.48749,0.400615,0.326341,0.201568,2.04012,0,0.00371808
12.306575964,0.26336,0.254533,3.54351,0,0.0329641,1.88419,0.447179,0.340629,0.148573,1.95046,0.0409533,0.0210078
12.353015873,0.038583,0.242075,3.29987,0.00408835,0.136294,1.55649,0.438318,0.445457,0.168868,1.64923,0.26753,0.0717982
12.399455782,0.0191761,0.241841,2.71553,0.00616459,0.120794,2.47398,0.220466,0.340604,0.188108,1.41231,0.507432,0.180742
12.445895692,0.440462,0.292325,1.46736,0.013793,0.0409704,3.25787,0.138138,0.106527,0.348638,1.2795,0.763743,0.141898
12.492335601,1.26221,0.332782,0.125677,0.048097,0,3.64611,0.0939054,0.105546,0.440748,1.00991,0.796262,0.00010296
12.538775510,1.74042,0.272024,0,0.0872355,0,3.84846,0.101623,0.167498,0.591186,1.08017,0.237808,9.90094e-05
12.585215420,2.0336,0.127228,0.0298746,0.101818,0,4.10219,0.0277649,0.0212251,0.507648,1.21663,0,0.000122192
12.631655329,2.06173,0.114033,0.0494812,0.113108,0,4.16862,0,0.0271536,0.495557,1.34012,0,0.000145924
12.678095238,2.07378,0.149085,0.214216,0.109094,0,3.98846,0.177493,0.0542111,0.511996,1.15657,0,0.00016623
12.724535147,2.25634,0.191202,0.0722622,0.105795,0,3.59919,0.681268,0.0817316,0.584822,1.056,0,0.000167763
12.770975057,2.44816,0.222568,0.107708,0.125553,0,3.39529,0.971562,0.0706519,0.907988,1.031,0.0117092,0.0653463
12.817414966,2.18708,0.34612,0.170807,0.145601,0,3.63488,0.50223,0.0397293,0.710742,1.20461,0.0702002,0.0970635
12.863854875,1.89677,0.352205,0.100405,0.147195,0,3.76582,0.331614,0.0378731,0.537253,1.07638,0.0826046,0.141682
12.910294785,1.9238,0.291071,0.00178206,0.144889,0,3.86002,0.320055,0.0344292,0.501509,0.855918,0.0789567,0.133638
12.956734694,1.94953,0.228373,0.00125779,0.138033,0.0492291,3.98062,0.349268,0.0295012,0.370294,0.863654,0.0863322,0.000121461
13.003174603,1.92223,0.240274,0.00260793,0.133413,0.0444014,4.03777,0.239137,0.0227703,0.268765,1.08193,0.135969,0.000126843
13.049614512,1.72218,0.216618,0.060597,0.153553,0,4.1086,0.00414886,0.0193248,0.341138,1.33297,0.109254,0.000121583
13.096054422,1.7389,0.155489,0.0321026,0.180134,0,4.25268,0.0156785,0.0385955,0.459065,1.25868,0,0.00011572
13.142494331,1.85996,0.206529,0.000743369,0.191898,0.112474,4.10973,0.0330056,0.0489322,0.50321,1.20709,0,0.000114779
13.188934240,1.88948,0.23896,0.0923275,0.185101,0.138346,4.02513,0.0178046,0.0306694,0.533551,1.22684,0,0.000131043
13.235374150,1.849,0.149104,0.076109,0.159886,0.0359761,4.08258,0.0173117,0.0328901,0.539686,1.20218,0,0.0214576
13.281814059,1.62003,0.38954,0.187619,0.110173,0.151813,4.18882,0.0355595,0.0388882,0.595049,0.853299,0,0.0599916
13.328253968,1.86396,0.471145,0.167509,0.0648714,0.266547,4.08222,0.0432325,0.0461002,0.576948,0.651003,0,0.0194418
13.374693878,2.22882,0.420772,0.0904443,0.0497629,0.379065,3.93931,0.0480346,0.0407865,0.583713,0.753372,0,0.000176465
13.421133787,2.40641,0.308652,0.00409961,0.0666366,0.41852,3.8454,0.0485967,0.0540685,0.487965,1.08642,0,0.000189924
13.467573696,2.316,0.288256,0.000620019,0.100215,0.345821,3.92671,0.0371547,0.0713366,0.356367,1.27919,0,0.000180049
13.514013605,2.1415,0.269975,0.0165723,0.124801,0,4.07094,0.0176555,0.075463,0.323675,1.49494,0,0.000154486
13.560453515,2.18634,0.134235,0.13589,0.125743,0,4.01239,0,0.0496856,0.241667,1.69575,0,0.000110903
13.606893424,2.1918,0.206803,0.1022,0.0997481,0,4.16292,0.00964175,0.0202516,0.16363,1.80045,0,0.0372581
13.653333333,2.19375,0.27428,0.375385,0.058741,0,4.10773,0.354807,0.01368,0.289235,1.53754,0.03834,0.0759905
13.699773243,2.25795,0.189669,0.467136,0.0506123,0.0111208,3.8663,0.295155,0.0556877,0.283467,1.42151,0.0603042,0.0995786
13.746213152,2.36404,0.148344,0.351948,0.0674166,0.0247642,3.80175,0,0.116311,0.39637,1.37057,0.122004,0.114235
13.792653061,2.52229,0.0108706,0.193279,0.0892628,0.0386111,3.79088,0.00444617,0.212431,0.396453,1.43615,0.160286,0.090338
13.839092971,2.44819,0.0099534,0.0238465,0.0985648,0.0130379,3.8264,0.0116643,0.177784,0.409653,1.50984,0.143588,0.187289
13.885532880,2.32883,0.0322054,0,0.142296,0,3.98313,0.0214926,0.13177,0.517049,1.52432,0.11044,0.249903
13.931972789,2.36896,0.0371918,0,0.078435,0.118565,4.10116,0.0511907,0.07033,0.570626,1.43955,0.0753444,0.153764
13.978412698,2.51667,0.125646,0,0.0804611,0.329372,3.98322,0.0511938,0.138617,0.465027,1.43731,0.094409,0.0639577
14.024852608,2.63754,0.157981,0,0.0830786,0.586587,3.74805,0.0514981,0.320818,0.503086,1.3555,0.102894,4.85101e-05
14.071292517,2.44383,0.136481,0,0.0819986,0.580022,3.80602,0.0420072,0.570745,0.478375,0.891597,0.0449744,0.0526494
14.117732426,2.33472,0.205466,0,0.127035,0.40321,3.80955,0.0167303,0.604167,0.360125,0.89125,0.0107762,0.120247
14.164172336,2.05355,0.250991,0.0247845,0.159783,0.161546,3.89617,0,0.469483,0.369149,1.05134,0.00880315,0.11783
14.210612245,1.84081,0.280338,0.0175968,0.0815741,0.00180379,4.08323,0.00178178,0.172872,0.565313,1.1713,0.000389899,0.00901262
14.257052154,1.84897,0.295209,0,0.0338886,0,4.1957,0.00273875,0.40239,0.553328,1.26048,0.000600997,0.0191913
14.303492063,1.96675,0.278028,0,0.0244721,0,4.19166,0.00742511,0.523822,0.392123,1.45485,0.00167324,0.0915072
14.349931973,2.04568,0.256143,0.238369,0.0409236,0.017154,4.16499,0.0104802,0.461827,0.360064,1.37111,0.00252449,0.251817
14.396371882,2.18665,0.247483,0.302772,0.0904171,0.0481746,4.16668,0.011502,0.295501,0.331733,1.28659,0.0021819,0.21828
14.442811791,2.2826,0.232033,0.16793,0.14884,0.0527512,4.19038,0.0110037,0.297421,0.314642,1.34967,0.00113072,0.196936
14.489251701,2.24602,0.263439,0.0675553,0.129479,0.0236257,4.31209,0.0147544,0.278474,0.257235,1.26717,0,0.241825
14.535691610,2.06514,0.265587,0.058458,0.0736754,0.00149465,4.32038,0.123387,0.190067,0.246511,1.01568,0,0.252647
14.582131519,1.92677,0.255541,0.0652846,0.0291079,0,4.44325,0.0760633,0.0600785,0.332295,0.743473,0,0.260759
14.628571429,1.77772,0.292619,0.0383176,0.027528,0,4.47883,0.0210957,0.0266624,0.518325,0.693987,4.67294e-06,0.284347
14.675011338,1.75134,0.330362,0.00801203,0.0293989,0,4.47125,0.0298073,0.102637,0.525444,0.744321,0,0.320456
14.721451247,1.8567,0.319798,0.00655249,0.0318461,0,4.43857,0.02871,0.207882,0.53997,0.731583,0,0.347578
14.767891156,1.93379,0.341424,0.0072065,0.0341827,0,4.33616,0.00522068,0.33652,0.37913,0.698059,0,0.289985
14.814331066,1.89438,0.43587,0.023743,0.0315256,0,4.14311,0.00296412,0.436861,0.325692,0.843428,0,0.0748735
14.860770975,1.83483,0.497244,0.0172541,0.0252028,0.0120665,3.88533,0.00705526,0.546735,0.381967,0.781233,0.0653063,0.0468394
14.907210884,1.88183,0.430859,0.0600614,0.0377637,0.0291754,3.12082,0.579046,2.12164,0.176705,0.170546,0.0338078,0.140553
14.953650794,1.91951,0.277326,0.589729,0.0699413,0.158119,1.78657,0.738796,2.33671,0.161167,0.111029,0.0619406,0.361131
15.000090703,1.76779,0.0783772,0.725536,0.0697628,0.15842,1.17965,0.706335,2.15254,0.155639,0.111996,0.0402762,0.369254
15.046530612,1.38574,0.156223,0.677644,0.0486938,0.11684,1.25287,0.510224,2.00283,0.413949,0.132201,0.013414,0.337683
15.092970522,0.9865,0.245525,0.503162,0.0215532,0.031782,1.37295,0.0861272,1.98953,0.518328,0.180232,0.0765254,0.326429
15.139410431,0.771416,0.324549,0.385113,0.0216696,0,1.44942,0,1.81045,0.441286,0.361315,0.0757906,0.296629
15.185850340,0,0.46188,0.330986,0.0235132,0,1.79272,0.00618409,1.52879,0.36855,1.47247,0.050063,0.119683
15.232290249,0,0.720802,0.222415,0.0196101,0,1.98908,0.00939713,1.32759,0.282393,2.61134,0.000178205,0.000707655
15.278730159,0,0.651314,0.102633,0.00812552,0.203477,2.00916,0.604938,1.04764,0.197765,3.35108,0,0.000520991
15.325170068,0.129601,0.516531,0.0898111,0,0.507405,1.95535,0.718427,0.597794,0.248034,3.33148,0,0.000380371
15.371609977,0.416111,0.549608,0.0423407,0,0.46769,2.17107,0.349561,0.605478,0.195556,3.17069,0,0.00265764
15.418049887,0.56369,0.772875,0.0260371,0,0.418364,2.18593,0.1749,0.984996,0.153434,3.10798,0,0.000413573
15.464489796,0.84948,0.821653,0.0400009,0.00229636,0.306181,2.00827,0.228911,1.56304,0.165537,3.08192,0.00783424,0.0421532
15.510929705,0.883063,0.739649,0.111896,0.0140371,0.228466,1.99488,0.190008,1.99391,0.274634,2.97579,0,0.0973037
15.557369615,1.33849,0.428363,0.339166,0.0346334,0.124323,1.32595,0.120975,3.12052,0.242022,1.9719,0,0.36431
15.603809524,0.759756,0.303999,0.568719,0.0170567,0.14165,0.526281,0.272833,3.64349,0.180972,0.449204,0,0.473031
15.650249433,0.623574,0.181406,0.806681,0.00342668,0.0226198,0.154712,0.242839,3.51943,0.141329,0.17305,0.0366215,0.534016
15.696689342,0.664726,0.247092,0.792631,0.00117524,0.0122566,0.121013,0.173672,3.32886,0.136039,0.265261,0.0268873,0.60408
15.743129252,0.809985,0.29006,0.655274,0.00935627,0.0162551,0.131528,0.0942378,2.92126,0.30155,0.34576,0,0.521768
15.789569161,1.22807,0.312184,0.51192,0,0,0.196134,0.0361821,1.95545,0.878967,0.422426,0.0351668,0.218858
15.836009070,1.10964,0.249719,0.356079,0.0355294,0,0.605837,0.0780684,1.27267,1.24365,0.522601,0.154729,0.132515
15.882448980,0.762571,0.241334,0.159942,0.078136,0.0751006,1.46545,0.0862295,1.24248,1.24984,1.33751,0.175371,0.195335
15.928888889,0.646299,0.284683,0.137411,0.042592,0.130514,2.20207,0.0300427,1.60909,0.731233,2.44362,0.160512,0.234245
15.975328798,0.667358,0.237472,0.14997,0,0.119669,2.57094,0,1.93897,0.265796,2.88785,0.148985,0.19518
16.021768707,0.875073,0.354763,0.0447553,0.00476785,0.0971691,2.49594,0,2.08776,0.309256,2.91644,0.167495,0.253237
16.068208617,0.996224,0.304496,0.00828432,0.0120398,0.330673,2.33287,0,2.04609,0.356911,2.97208,0.109204,0.377061
16.114648526,1.06738,0.123381,0.106147,0.0211644,0.296043,2.25393,0,1.87767,0.387087,2.99962,0.0269883,0.414529
16.161088435,0.946443,0.0962528,0.158108,0.0799963,0.120627,2.38595,0.0537477,2.02581,0.352434,2.72781,0.0210851,0.480643
16.207528345,0.754357,0.146328,0.197829,0.133328,0.0108069,2.40483,0.197698,1.99222,0.454889,2.4094,0.0435984,0.565406
16.253968254,0.418048,0.466764,0.153393,0.112547,0.0970924,2.34326,0.314086,1.88719,0.467028,2.49588,0.0518311,0.515985
16.300408163,0.0575659,0.433189,0.212929,0.0196305,0.386337,1.97537,0.750926,1.52058,0.324144,3.10509,0.0276633,0.478005
16.346848073,0.000176095,0.367492,0.483594,0,0.549471,1.74382,1.00915,1.03375,0.290445,3.20898,0.0019199,0.468886
16.393287982,0.0374605,0.380169,0.646711,0,0.586786,1.72722,0.873372,0.842572,0.314807,3.21624,0,0.433185
16.439727891,0.0446656,0.475058,0.618246,0,0.605478,1.9447,0.441889,1.00465,0.471581,3.20107,0,0.340362
16.486167800,0.00259836,0.464519,0.398077,0.00116935,0.590637,2.21847,0.162558,1.2646,0.388983,3.23892,0,0.0779235
16.532607710,0.0492313,0.468859,0.160024,0.0807172,0.505807,2.29751,0.0669829,1.39783,0.373421,3.31197,0,0.100302
16.579047619,0.204932,0.495504,0.217176,0.148158,0.432484,2.26966,0.151725,1.40615,0.341354,3.29425,0,0.139735
16.625487528,0.330378,0.544321,0.105565,0.04602,0.660945,2.17247,0.230001,1.33817,0.196416,3.32262,0,0.328735
16.671927438,0.109539,0.587379,0,0,0.833678,2.62409,0.163489,1.21557,0.131452,3.2575,0.109796,0.299315
16.718367347,0.325454,0.729141,0,0,0.85956,2.7304,0.0112621,0.942427,0.252322,3.27626,0.0617888,0.0143087
16.764807256,0.491352,0.700073,0,0,0.885492,2.66947,0,0.73744,0.274805,3.32736,0,0.0219872
16.811247166,0.682576,0.279848,0,0,0.889738,2.53901,0.0920911,0.589913,0.361807,3.35577,0,0.0308748
16.857687075,0.50289,0.364503,0.0864522,0.0060544,0.792236,2.24498,0.000287782,0.575983,0.467498,3.37965,0,0.000546
16.904126984,0.271543,0.434909,0.250626,0.182866,0.619212,1.8138,0.0191444,0.49057,0.78356,3.19115,0,0.0006169
16.950566893,0.462456,0.489391,0.197209,0.135844,0.585684,1.54774,0.0332199,0.263687,0.956677,3.09662,0,0.000732979
16.997006803,0.674284,0.366621,0.0424149,0.108045,0.578614,1.7929,0.0294949,0.157371,0.771619,3.18904,0,0.000911576
17.043446712,0.72381,0.354706,0.0154173,0.030462,0.596058,1.68106,0.0134411,0.541325,0.523346,3.31051,0,0.000972641
17.089886621,0.160808,0.568327,0.0691695,0.0323805,0.579629,1.4705,0.0129038,1.3718,0.367595,3.26999,0.0187929,0.00088842
17.136326531,0.0877691,0.615607,0.144284,0.0096081,0.502444,1.41422,0.0404861,1.75592,0.397253,3.21142,0.036172,0.00244179
17.182766440,0.0974737,0.615714,0.144505,0.00310033,0.354729,1.43944,0.0219815,2.03665,0.339134,3.13971,0.0361988,0.111049
17.229206349,0.0645094,0.605543,0.0497205,0,0.343428,1.27653,0.00488237,2.16148,0.224326,3.12187,0.0258064,0.472718
17.275646259,0.121685,0.580243,0.0557415,0.000407679,0.332729,1.07246,0,2.05867,0.131524,3.18941,0.00959021,0.573723
17.322086168,0.223684,0.61881,0.0381781,0.00262642,0.40268,1.22091,0.144736,1.62262,0.148278,3.28205,0,0.359947
17.368526077,0.316336,0.560794,0.0222992,0.00291632,0.506143,1.53019,0.074279,1.09393,0.142455,3.41127,0,0.000828316
17.414965986,0.373189,0.566967,0.0568067,0.000433186,0.560252,1.78329,0,1.05778,0.264477,3.36896,0,0.06882
17.461405896,0.712015,0.470522,0.112961,0,0.482038,1.81445,0.0144857,1.01749,0.186729,3.34886,0,0.0671077
17.507845805,1.21305,0.557529,0.0468102,0.00290249,0.336428,1.77154,0.0262004,0.990823,0.215167,3.39624,0,0.000354478
17.554285714,1.26617,0.484978,0.0837928,0.00547839,0.379001,1.80645,0.0321908,1.02656,0.618239,3.23421,0.0698638,0.000203566
17.600725624,1.21201,0.311716,0.101739,0.0625257,0.513697,1.94036,0.0183609,0.853287,0.66179,3.2432,0.117676,1.41637e-05
17.647165533,1.0667,0.321059,0.181432,0.0986327,0.556518,2.53824,0.116646,0.727788,0.401946,3.1676,0,0.0552004
17.693605442,1.4636,0.132978,0.0722426,0.0615601,0.468043,3.5164,0.00918614,0.484928,0.18036,3.10326,0,0.100479
17.740045351,1.50541,0.149801,0,0.0190613,0.155144,4.08657,0,0.214035,0.292742,2.63487,0.00634987,0.0596065
17.786485261,1.60759,0.243145,0,0.0326712,0.0977582,4.13724,0,0.0829789,0.365449,2.21138,0,8.90293e-06
17.832925170,1.62151,0.240622,0.0174622,0.038781,0.0159357,4.09403,0,0.0370361,0.409397,2.04502,0,0.195289
17.879365079,1.57289,0.217577,0.0827013,0.0438058,0.0139681,4.19296,0,0.0284009,0.455854,2.01431,0,0.34902
17.925804989,1.5713,0.248568,0.146181,0.0377999,0.0239116,4.19399,0.000642354,0.122381,0.401605,2.27131,0.0139914,0.270565
17.972244898,1.52993,0.324325,0.0494524,0.0170182,0.027399,4.15369,0.00011066,0.236469,0.405016,2.5382,0,0.174088
18.018684807,1.58774,0.268845,0.00132973,0.0122676,0.112039,4.14264,0.000328158,0.534193,0.555475,2.55936,0,0.382262
18.065124717,1.72674,0.21939,0.00304087,0.0124551,0.151391,3.89006,0.00932806,0.619963,0.474378,2.29455,0.00495768,0.412659
18.111564626,1.64016,0.249253,0.00329214,0.0129631,0.107112,3.93337,0.00562824,0.265228,0.443682,1.93897,0,0.281464
18.158004535,1.33494,0.28801,0.38069,0.0108272,0.00696412,4.07233,0,0.0733752,0.342565,1.65196,0,0.164409
18.204444444,1.49139,0.319371,0.382471,0.0121557,0,4.10929,0,0.0622052,0.422387,1.78724,0,0.193049
18.250884354,1.65899,0.320215,0.107592,0.0126816,0,4.15027,0.00077384,0.302246,0.513823,1.92517,0,0.398992
18.297324263,1.54878,0.902461,0.0385766,0.00857257,0.0777505,3.34941,0.777696,1.21539,0.473917,0.630037,0.0124233,0.720907
18.343764172,0.946285,1.36357,0.0824505,0.00374276,0.174736,2.5799,1.15057,2.06571,0.368431,0.327353,0.0206768,0.586499
18.390204082,0.801109,1.37362,0.134457,0.00745828,0.216843,2.1991,1.35249,1.90891,0.356855,0.216689,0,0.356685
18.436643991,1.17772,1.25053,0.14969,0.0067589,0.290751,2.27472,1.33498,1.27158,0.195549,0.0902364,0,0.264966
18.483083900,1.54239,1.00189,0.129444,0.00582996,0.569367,2.46829,1.38354,0.782485,0.311905,0.0500742,0,0.0347618
18.529523810,1.96758,0.481137,0.118498,0.0039661,0.712577,2.4681,1.21642,0.869416,0.573929,0.148367,0.0613811,0.000149327
18.575963719,2.02646,0.345246,0.13647,0.132033,0.957018,2.50592,0.586486,0.341675,0.608975,0.39823,0.0797233,0.191693
18.622403628,1.69058,0.369733,0.233433,0.00119796,0.893788,2.8003,0.0243929,0,0.540682,0.704907,0.0171961,0.360067
18.668843537,1.5225,0.359118,0.185947,0.00175357,1.14369,2.97405,0.0393375,0.0165171,0.575864,0.814112,1.20931e-05,0.176682
18.715283447,1.53135,0.394357,0.177425,0.000769612,1.60584,2.98875,0.0663816,0.045805,0.74226,0.793116,0.000203328,0.056984
18.761723356,1.64374,0.372554,0.177457,0,2.0485,2.78695,0.0745406,0.0419139,0.724995,0.986819,0.000244667,0.0170409
18.808163265,1.8082,0.414178,0.145394,0,2.19449,2.67554,0.0873668,0.018432,0.663905,1.15162,0.00011148,0.166043
18.854603175,1.75994,0.468368,0.0867928,0,2.46671,2.37637,0.0984461,0.168337,0.775711,1.15209,0,0.332652
18.901043084,1.44001,0.402864,0.0405406,0.00698142,2.68056,2.12486,0.105843,0.336233,0.711966,1.0116,0,0.804751
18.947482993,1.23007,0.292188,0.0326229,0.00998888,2.61296,1.7146,0.227079,0.452579,0.45758,0.998153,0,0.97332
18.993922902,1.0239,0.339004,0.0206412,0.0249482,2.06643,1.43814,0.465794,0.585279,0.321871,0.948983,0.00269589,0.918852
19.040362812,0.808103,0.460842,0.00433288,0.510287,1.19031,1.44126,0.3732,0.796171,0.3419,0.783094,0.345654,0.73
19.086802721,0.69089,0.467024,0.0393832,1.50092,0.456266,1.66543,0.0529087,0.8856,0.349305,0.667131,0.824242,0.329009
19.133242630,0.6878,0.335706,0.111264,1.73189,0,1.9439,0.0366939,1.08148,0.43499,0.715229,0.872482,0.0608532
19.179682540,0.733974,0.347547,0.359771,1.09347,0,2.08427,0.0566648,1.33307,0.403856,0.78322,0.739071,0.0586969
19.226122449,0.918995,0.388444,1.02601,0.54619,0,2.14846,0.0478162,1.35607,0.35695,1.06141,0.443098,0.121718
19.272562358,1.10135,0.372211,1.59695,0.560383,0,2.46539,0.0130375,1.25504,0.310873,1.21914,0.0478737,0.139618
19.319002268,1.1185,0.364353,1.78251,0.536432,0,3.16892,0.0101863,1.15135,0.323474,0.828976,0.0746322,0.068363
19.365442177,1.16355,0.257612,1.67232,0.445601,0,3.85994,0.0737057,0.663891,0.375362,0.791856,0.0743242,0.0324829
19.411882086,1.11551,0.329321,1.70585,0.308589,0,3.97054,0.129831,0.20182,0.361017,0.845891,0.070567,0.0189404
19.458321995,1.19275,0.37386,1.73797,0.215954,0,3.89273,0.102943,0.0337781,0.205859,0.980234,0.0582417,0.00351155
19.504761905,1.13172,0.283807,1.93104,0.178153,0.00547873,3.54568,0,0.0435271,0.308552,1.03633,0.00106084,0.0418603
19.551201814,1.05922,0.291329,1.95536,0.175671,0.00480092,3.20346,0,0.162377,0.409891,1.30808,0.0428691,0.12412
19.597641723,1.0092,0.388346,1.36971,0.18697,0,3.01487,0,0.337852,0.463399,1.6664,0.25521,0.22373
19.644081633,1.20534,0.442893,1.24321,0.138816,0,3.09445,0.000581667,0.35121,0.388166,1.47781,0.469135,0.250878
19.690521542,0.822342,0.409762,2.49161,0.0196026,0,2.75766,0.168439,0.614844,0.314126,0.863957,0.314768,0.252492
19.736961451,0.746933,0.343156,3.02725,0.00424124,0.135521,2.36447,0.40727,0.550699,0.189614,0.806198,0.00672803,0.159628
19.783401361,0.817212,0.281959,3.41528,0,0.0308996,2.16551,0.559274,0.355261,0.151365,0.833049,0,7.43e-05
19.829841270,0.610648,0.244549,3.71707,0,0.032543,2.18365,0.514722,0.13756,0.129481,0.919517,0,4.92913e-05
19.876281179,0.482506,0.265226,3.8099,0.077054,0.0286836,2.28134,0.442097,0.155086,0.276812,1.01624,0,0.0234053
19.922721088,0.341837,0.267778,3.70979,0.187844,0.0486289,2.42363,0.370461,0.109965,0.367531,1.10699,0,1.10139e-05
19.969160998,0.0502879,0.249863,3.63337,0.211155,0.0585686,2.43955,0.331688,0.0726176,0.470415,1.34382,0,0
20.015600907,0.0402752,0.371563,3.75498,0.142141,0.0538454,2.09088,0.335589,0.0426492,0.62614,1.59699,0.00584939,0
20.062040816,0.0640804,0.417554,3.71518,0.0961449,0.108996,1.55918,0.425062,0.0100337,0.683312,1.72705,0.0639443,0
20.108480726,0.0903472,0.384216,3.3186,0.0611697,0.0711671,1.40682,0.526536,0.0607376,0.604438,1.90947,0.0807106,0.0530264
