TIME,A,Bb,B,C,C#,D,Eb,E,F,F#,G,Ab
375.420226757,1.95194,0.524022,0.106497,1.51535,0.0141837,0.0434945,0.496702,0.020712,3.3356,0.0190314,0.322051,0
375.466666667,1.91219,0.430749,0,1.42684,0.00615152,0.0465346,0.508829,0.0602978,3.26613,0.0493348,0.245157,0
375.513106576,1.95346,0.457726,0.177252,1.3091,0,0.0645153,0.427415,0.020572,3.26581,0.0744454,0.124821,0
375.559546485,1.97036,0.591686,0.163381,1.34732,0,0.0979126,0.396283,0.00342201,3.22724,0.0923644,0.0134021,0
375.605986395,1.90374,0.724297,0.161823,1.35016,0,0.0724284,0.27936,0,3.30852,0.0957047,0.00628302,0
375.652426304,1.90235,0.434491,0.104484,1.35834,0,0.0641298,0.538355,0.017425,3.42775,0.0912558,0.024212,0
375.698866213,1.98519,0.258372,0.0323535,1.44232,0.00780286,0.0462978,0.652403,0.0505822,3.43184,0.222699,0,0
375.745306122,1.87512,0.397392,0.0696782,1.49505,0.0117017,0.0475793,0.298854,0.06803,3.18578,0.323177,0,0.135834
375.791746032,1.51273,0.618955,0.140641,1.51069,0.00783014,0.0498708,0.23291,0.164482,2.91864,0.399181,0,0.115186
375.838185941,1.33021,1.02743,0.162207,1.55807,0.0154376,0.23881,0.218645,0.10904,2.73634,0.333534,0.0540895,0.0687828
375.884625850,1.31835,1.11694,0.208014,1.40164,0.0122466,0.478312,0.459388,0.00866815,2.85186,0.0952094,0.0479247,0.00286709
375.931065760,1.36123,0.809536,0.255277,1.25054,0.00699661,0.793229,0.524926,0.000748226,2.89725,0.100029,0,0
375.977505669,1.65464,0.568864,0.206622,0.955798,0.00584291,1.11543,0.438942,0.00692045,2.84718,0.0516995,0.0763863,0.012353
376.023945578,2.1896,0.483075,0.267267,0.864883,0.0151655,1.23135,0.366588,0.0158066,2.6244,0.0229552,0.116748,0
376.070385488,2.40981,0.587408,0.236222,0.816345,0.0238512,1.23142,0.335442,0.168609,2.49164,0,0.161835,0.0338307
376.116825397,2.54953,0.582415,0.221409,0.895984,0.022956,1.26077,0.366874,0.0484078,2.42352,0,0.129623,0.0543562
376.163265306,2.54781,0.524957,0.314612,0.69299,0.00190951,1.49486,0.485395,0,2.41862,0,0.0469367,0.0498714
376.209705215,2.60391,0.504158,0.22093,0.612129,0,1.65747,0.565709,0.0403563,2.24441,0.0893999,0,0.00214519
376.256145125,2.62765,0.688971,0.058748,0.667268,0,1.56958,0.566892,0.0245755,1.94864,0.253025,0,0.053861
376.302585034,2.71946,0.812583,0.0613539,0.724616,0,1.42669,0.534121,0.004897,1.78179,0.212956,0.0133397,0.124834
376.349024943,2.82921,0.768695,0.00699592,0.788064,0,1.29307,0.502354,0.0125846,1.90177,0.148854,0.0529995,0.0809264
376.395464853,2.69745,0.670114,0.00389604,0.76793,0.0579308,1.29572,0.413803,0.106293,2.23054,0.0898101,0.021603,0.121659
376.441904762,2.42204,0.565484,0.077324,0.86791,0.0227336,1.40354,0.35095,0,2.45243,0.0875907,0.0302896,0.144291
376.488344671,2.35658,0.36425,0.135747,0.823863,0.00610947,1.57681,0.360467,0,2.43206,0.0658795,0.0568424,0.208651
376.534784580,2.46896,0.505634,0.126881,0.680658,0,1.7623,0.386824,0.000227754,2.16044,0.0275741,0.0478748,0.180663
376.581224490,2.40405,0.619349,0.00890284,0.521105,0,1.98343,0.424977,0.0441466,1.9807,0.13023,0,0.135637
376.627664399,2.31029,0.721142,0.00504229,0.559228,0,2.09055,0.407583,0.102058,1.98399,0.0700532,0,0.112052
376.674104308,2.40234,0.580652,0.00301645,0.606127,0,1.91281,0.319117,0.290306,2.09542,0.0042583,0,0.0572717
376.720544218,2.34325,0.0861737,0.0995427,0.607086,0.000241177,1.83849,0.288609,0.207342,2.4952,0.0102768,0,0.0309621
376.766984127,2.21286,0.00187027,0.171914,0.612687,0.00109192,1.85476,0.381439,0.0896725,2.4126,0.0376031,0,0
376.813424036,2.24782,0,0.0581563,0.517742,0.000638445,1.96394,0.392349,0.0703765,2.1899,0.248438,0.0832323,0
376.859863946,2.25157,0.0551358,0.00272273,0.490263,0.0170047,2.06298,0.260556,0.03918,2.01311,0.431574,0.0543875,0.0267047
376.906303855,1.95178,0.0349347,0.00229311,0.431779,0.0200216,2.29183,0.254287,0.0171905,2.11044,0.42783,0.00450238,0.0501457
376.952743764,1.8809,0.22375,0.00337933,0.34994,0.0115669,2.31613,0.27603,0.0141957,2.1684,0.358403,0.00751187,0.125643
376.999183673,1.75404,0.21212,0.00719844,0.456973,0.00720058,2.19732,0.368135,0.0352593,2.23921,0.420213,0,0.257092
377.045623583,1.7349,0.206277,0.0981961,0.576511,0.00737388,1.96353,0.461789,0.0917352,2.20549,0.301179,0,0.200649
377.092063492,1.86758,0.211952,0.127438,0.330627,0.00537343,2.00155,0.46383,0.126055,2.19691,0.213326,0,0.104994
377.138503401,1.95811,0.242047,0.056697,0.197532,0.0241413,2.00644,0.423628,0.104793,2.26269,0.347609,0,0.0990802
377.184943311,1.79614,0.270256,0.215729,0.167365,0.0362793,1.98977,0.437611,0.0183752,2.34347,0.519484,0.01724,0.0646561
377.231383220,1.72808,0.252687,0.279943,0.267464,0.152564,2.08496,0.551313,0.0105144,2.26444,0.376247,0,0.0203536
377.277823129,1.74767,0.238243,0.203287,0.406876,0.0455651,2.06469,0.59984,0.0325484,2.13254,0.375889,0,0
377.324263039,1.61759,0.256875,0.00728245,0.476697,0.00905566,1.96931,0.767234,0.0161758,2.17968,0.427619,0,0
377.370702948,1.38917,0.237346,0.00236356,0.584656,0.00583499,1.90807,0.909873,0,2.45462,0.441041,0,0
377.417142857,1.38859,0.0315606,0,0.549975,0,1.64743,1.17746,0.200528,2.86616,0.286518,0.0319561,0
377.463582766,1.13888,0.0146796,0.0021626,0.510739,0.00424714,1.63739,1.44589,0.250309,2.97757,0.276166,0.243513,0.0296753
377.510022676,0.700657,0.276754,0.0033592,0.360696,0.00869219,1.82156,1.60008,0.111582,2.79297,0.204113,0.889981,0.131875
377.556462585,0.119289,0.453592,0.00221011,0.321766,0.0102722,1.85909,1.46127,0.0296236,2.55467,0.179706,1.68414,0.129638
377.602902494,0,0.403359,0.00335897,0.184637,0.0048754,1.70342,1.42289,0.0194667,2.5231,0.164829,2.33049,0
377.649342404,0,0.158957,0.00430278,0.134528,0,1.60868,1.72238,0.00748233,2.14642,0.143213,2.88815,0.0417374
377.695782313,0.020616,0.0456874,0.00396643,0.252101,0,1.49853,1.8408,0.00253391,1.46454,0.137162,3.06459,0.474211
377.742222222,0.0294421,0.158868,0.00976515,0.299804,0.00970776,1.29475,1.95719,0.00141979,1.20851,0.121108,2.96271,0.503683
377.788662132,0.031077,0.371235,0.00960472,0.229409,0.0214321,1.07277,2.15985,0.00152005,0.986692,0.137836,2.80274,0.364974
377.835102041,0.352361,0.423074,0.0068371,0.000250044,0.0226009,1.03013,2.38678,0.0033617,0.8284,0.176794,2.83751,0.0628295
377.881541950,0.644823,0.500645,0.00701211,0,0.0239135,1.00338,2.4664,0.00578956,0.77885,0.186298,2.78101,0
377.927981859,0.687584,0.499886,0.0523893,0.00113467,0.0265966,0.90324,2.61352,0.0190831,0.9264,0.183312,2.67161,0
377.974421769,0.691077,0.476015,0.0210203,0.00203012,0.0286815,0.808563,2.65405,0.0291737,0.920442,0.160924,2.56252,0.0737928
378.020861678,0.714135,0.492676,0.00975437,0.0228928,0.0299806,0.780679,2.77397,0.0286659,0.722075,0.15788,2.54568,0.105499
378.067301587,0.784008,0.514395,0.0103603,0,0.0377164,0.702513,2.98778,0.0245759,0.698242,0.197511,2.51354,0.0278079
378.113741497,0.832926,0.549392,0.0449853,0.0905843,0.0333919,0.676899,3.11172,0.0205898,0.702131,0.20083,2.4953,0
378.160181406,0.800358,0.478579,0.108504,0.0653723,0.0214168,0.621357,3.16186,0.0182563,0.941854,0.18962,2.6315,0
378.206621315,0.487813,0.498925,0.161553,0.0486817,0.0294917,0.412726,3.12793,0.0188731,1.08022,0.148629,2.80394,0.0517454
378.253061224,0.290754,0.545492,0.148338,0.117608,0.0373609,0.410133,3.06987,0.0346549,0.939963,0.128727,2.8184,0.0239832
378.299501134,0.369136,0.511572,0.00681791,0.151437,0.058929,0.371812,3.10251,0.0509247,0.876657,0.130091,2.86678,0.0829158
378.345941043,0.172705,0.492199,0,0.00874576,0.0661395,0.356522,3.03288,0.0253257,0.808558,0.0750036,3.14481,0.150628
378.392380952,0.12292,0.439429,0.0424389,0.00771443,0.0750209,0.474916,3.0066,0.0235903,0.59774,0.0344941,3.23228,0.136663
378.438820862,0.1751,0.373134,0.130443,0.0119625,0.0768042,0.540732,3.31934,0.0269648,0.411425,0.0747344,3.21756,0.0171295
378.485260771,0.146956,0.368302,0.1993,0.0964319,0.0639543,0.512112,3.50316,0.0252128,0.299287,0.110773,3.0931,0
378.531700680,0.1852,0.394288,0.185513,0.238026,0.0564432,0.322619,3.61591,0.0253718,0.302758,0.101534,2.91491,0.0902029
378.578140590,0.236643,0.264581,0.10805,0.246654,0.0552897,0.161646,3.83308,0.0689023,0.590587,0.0808733,2.80928,0
378.624580499,0.22683,0.092893,0.0946257,0.199578,0.056724,0.154212,3.85695,0.0800367,0.634634,0.0829821,2.77972,0
378.671020408,0.237564,0,0.12513,0.181877,0.0667982,0.289361,3.71396,0.0803099,0.319761,0.153197,3.0204,0
378.717460317,0.206642,0.162112,0.199631,0.0466696,0.0597809,0.31655,3.47456,0.0421039,0.201787,0.0130557,3.24602,0.0472183
378.763900227,0.266954,0.256733,0.234418,0.0133984,0.0506427,0.194574,3.37627,0.256869,0.17311,0,3.3213,0.136778
378.810340136,0.358558,0.264615,0.225538,0.0128344,0.0468097,0.116736,3.4491,0.187312,0.286728,0,3.25736,0.198499
378.856780045,0.166955,0.270983,0.239771,0.0117741,0.0429921,0.131252,3.47521,0.0110528,0.465667,0,3.24942,0.209857
378.903219955,0,0.272528,0.192152,0.0219251,0.0526168,0.178218,3.32731,0.0110251,0.358703,0,3.26422,0.278337
378.949659864,0.0620177,0.336267,0.0124588,0.0353603,0.0403765,0.292046,3.16908,0.0752837,0.24342,0,3.1917,0.251985
378.996099773,0.148272,0.542615,0.0277924,0.0418464,0.0467001,0.337533,3.24503,0.224423,0.218171,0,3.12228,0.0420455
379.042539683,0.13466,0.664261,0.0291249,0.278581,0.051698,0.358393,3.21937,0.0890868,0.18368,0,3.01306,0
379.088979592,0.115662,0.621081,0.0546344,0.344764,0.0433699,0.397095,3.27933,0.0742451,0.0672357,0,2.91145,0
379.135419501,0.153778,0.551427,0.070976,0.316424,0.0291107,0.383198,3.35895,0.0509758,0.0228106,0,2.93185,0
379.181859410,0.187707,0.5242,0.111767,0.229968,0.0453447,0.302856,3.43198,0.0877067,0.0641039,0.0939876,2.84429,0
379.228299320,0.171155,0.455211,0.127516,0.019538,0.0463767,0.341973,3.31859,0.0774599,0.167884,0.216883,2.95456,0.334197
379.274739229,0.144905,0.505228,0.11239,0.0201255,0.0447302,0.464414,3.1699,0.0513773,0.137684,0.102219,3.14676,0.580474
379.321179138,0.0975666,0.456551,0.18847,0.0106565,0.0258674,0.295907,3.12659,0.0132916,0.00337176,0.144314,3.30591,0.586718
379.367619048,0.114942,0.385749,0.306133,0.00938747,0.0229385,0.235398,3.26969,0.013812,0.0662781,0.123178,3.33145,0.368998
379.414058957,0.148772,0.460474,0.236925,0.0125441,0.0343609,0.195187,3.46686,0.0578161,0.128525,0.0283021,3.2422,0.229668
379.460498866,0.102662,0.468627,0.214153,0.0705274,0.0334544,0.106396,3.39698,0.0728791,0.247597,0.00514045,3.17738,0.195344
379.506938776,0.194513,0.452656,0.194851,0.257732,0.0177378,0.0256292,3.5838,0.106574,0.313486,0.0388719,3.05687,0.0580959
379.553378685,0.343481,0.258802,0.358192,0.21609,0.0185736,0.033365,3.72294,0.0999759,0.445197,0,3.11668,0
379.599818594,0.159372,0.240816,0.340783,0.207225,0.0173807,0.189781,3.73361,0.0895092,0.199428,0.0394782,3.16359,0
379.646258503,0.0949455,0.302968,0.358592,0.284974,0.0150285,0.247058,3.7197,0.0834802,0.110549,0.138206,3.04065,0
379.692698413,0.177991,0.288339,0.228736,0.332811,0.0160803,0.251839,3.6442,0.0807086,0.110644,0.0483914,3.03392,0
379.739138322,0.206017,0.230028,0.163533,0.393231,0.0175017,0.343283,3.45357,0.0891771,0.158215,0,3.06548,0
379.785578231,0.305942,0.158159,0.0869155,0.295678,0.268372,0.371252,3.30618,0.105783,0.108921,0.0325466,3.17078,0
379.832018141,0.360768,0.0357,0.00810587,0.0729995,0.34929,0.357627,3.24664,0.100823,0.112164,0.00192809,3.28781,0
379.878458050,0.156883,0.0621715,0,0.0471424,0.285768,0.35676,3.16869,0.104066,0.162342,0,3.27632,0.00268367
379.924897959,0.446103,0.0131863,0.0106365,0.227689,0.0959453,0.336101,2.92826,0.106689,0.190768,0,3.1799,0.0580334
379.971337868,0.511608,0,0.0688248,0.419155,0.00933116,0.941146,2.59492,0.122908,0.179562,0,2.95695,0.244011
380.017777778,0.540577,0,0.0990023,0.321418,0.0151832,1.37285,2.24092,0.106836,0.070453,0,3.09021,0.340826
380.064217687,0.574385,0,0.118126,0.107589,0.0212042,1.68921,1.77073,0.105453,0.0162942,0,3.2037,0.233293
380.110657596,0.907045,0.0466303,0.235724,0.00788169,0.181281,1.85535,1.63897,0.0866057,0.080607,0,2.9714,0.262151
380.157097506,1.15521,0.0894716,0.251278,0.00899796,0.195381,1.75345,1.80123,0.0918833,0.0818382,0,2.8277,0.202613
380.203537415,1.11236,0.000691368,0.146315,0.209553,0.129971,1.73692,1.8873,0.158693,0.0513004,0,2.90957,0.0979899
380.249977324,1.18055,0.00018418,0.0140891,0.286787,0.146491,1.79378,1.68456,0.210495,0.0453167,0.0368048,3.06225,0.2652
380.296417234,1.10567,0,0.00401201,0.331539,0.138587,1.97882,1.23851,0.260759,0.0583711,0.129306,3.05751,0.376605
380.342857143,1.12401,0,0.0704933,0.405488,0.111985,2.0962,1.07758,0.264848,0.149546,0.0833866,2.87575,0.18395
380.389297052,1.244,0.000769386,0.000586846,0.400941,0.169137,2.06972,1.23525,0.244942,0.202161,0,2.68305,0
380.435736961,1.35038,0.0363358,0.0775413,0.702308,0.345314,1.59829,1.53499,0.17818,0.117898,0,2.47227,0
380.482176871,1.52922,0.15216,0.4752,0.741735,0.208742,0.701439,1.79635,0.128361,0.13472,0,2.43202,0.0342191
380.528616780,1.50364,0.178407,0.455106,0.776174,0.127625,0.595786,1.80048,0.0998732,0.226483,0,2.26713,0.0374134
380.575056689,1.71717,0.193588,0.102758,1.03797,0.153757,0.565543,1.75745,0.0892273,0.187873,0,2.16512,0
380.621496599,1.76803,0.189566,0,1.20354,0.132681,0.448938,1.91922,0.104704,0.241461,0,2.1109,0
380.667936508,1.5829,0.16917,0,1.17585,0.192494,0.385573,2.23653,0.110352,0.27443,0,2.17512,0
380.714376417,1.56355,0.180797,0.00603409,1.10189,0.307762,0.585897,2.2947,0.0870557,0.150946,0,2.16065,0
380.760816327,1.45712,0.202993,0.00206651,1.02917,0.216928,0.889357,2.26528,0.0941209,0.0742269,0,2.09081,0
380.807256236,1.47782,0.19179,0.00313009,1.19259,0.126199,1.01148,2.23511,0.0790054,0.181268,0.0078545,1.83955,0
380.853696145,1.36967,0.064301,0.002777,1.34385,0.0831003,1.03527,2.17126,0.0817551,0.241257,0,1.63014,0
380.900136054,0.80291,0.179561,0.000943946,1.38668,0.11387,1.11852,2.10681,0.0768761,0.194438,0,1.72711,0
380.946575964,0.52022,0.29156,0.00148618,1.40086,0.00808722,0.969248,2.05012,0.0936675,0.0928334,0,1.91116,0.0197838
380.993015873,0.772295,0.386079,0.12193,1.14634,0,0.794277,1.68181,0.0842656,0.109325,0,2.09451,0.172046
381.039455782,0.8796,0.532825,0.0621715,0.754291,0,0.909776,1.58743,0.0936202,0.109043,0,2.30215,0.157498
381.085895692,0.98179,0.579778,0.00485612,0.4573,0.00805211,1.17323,1.59425,0.116563,0.0866801,0,2.35462,0
381.132335601,1.1125,0.502988,0.00377852,0.41038,0,1.52914,1.54629,0.108413,0.0965636,0,2.38134,0
381.178775510,1.02406,0.256151,0.00253718,0.232105,0,1.65576,1.77714,0.0884565,0.128375,0.136676,2.20081,0
381.225215420,1.19034,0.320849,0.0840372,0.2638,0.00123422,1.14433,2.10493,0.091536,0.360131,0,2.05122,0
381.271655329,1.2016,0.652872,0.0500422,0.342044,0.123346,0.767418,2.10929,0.124019,0.427787,0,1.98206,0
381.318095238,1.19407,0.723482,0,0.692977,0.28329,0.508403,2.08114,0.128943,0.467882,0.00582134,1.79806,0.0545447
381.364535147,1.19285,0.64013,0,0.658408,0.338237,0.471607,1.94832,0.103267,0.668495,0.00900884,1.7782,0.157992
381.410975057,1.1766,0.414896,0.00100864,0.447772,0.325604,0.969549,1.95574,0.110375,1.00626,0.00302325,1.63994,0.203946
381.457414966,0.622791,0.408281,0.0206248,0.258557,0.0521408,1.38861,1.89088,0.120134,1.28395,0.00488528,1.44589,0.247264
381.503854875,0.478666,0.808966,0.0268393,0.163248,0.0144168,1.53423,1.78227,0.120658,1.1451,0,1.3303,0
381.550294785,0.453379,1.10459,0.00523862,0.140676,0.0249146,1.63157,1.78869,0.102121,0.931397,0.0117417,1.33951,0
381.596734694,0.437589,1.10692,0.00380169,0.0850812,0.0235059,1.65459,1.89921,0.0837014,1.01061,0.0195894,1.42042,0
381.643174603,0.484544,1.20443,0.0030547,0.0875014,0.0120305,1.76368,1.99011,0.0910565,0.921622,0.0155387,1.34608,0
381.689614512,0.626411,1.39658,0,0.26568,0.0143787,1.62128,1.73386,0.0915317,0.745117,0.0170924,1.27399,0.100483
381.736054422,0.627412,1.35058,0,0.377301,0.00794743,1.68096,1.57676,0.0763896,0.776491,0.0226794,1.11569,0.17686
381.782494331,0.437484,1.37964,0.000380313,0.396831,0,1.75888,1.48787,0.0743508,0.751637,0.0420802,1.02823,0.203645
381.828934240,0.276574,1.50894,0.0407689,0.418706,0.00238004,1.88448,1.31168,0.0807845,0.596796,0.0213811,1.00272,0.164712
381.875374150,0.143196,1.64555,0.118194,0.395904,0,1.9684,0.917983,0.0676866,0.516576,0.0131393,1.15739,0.206163
381.921814059,0.121322,1.64053,0.0663336,0.33244,0,2.28789,0.674774,0.0511288,0.52768,0.0156364,1.27007,0.200172
381.968253968,0.310315,1.76019,0,0.252389,0,2.41102,0.550424,0.0840577,0.564294,0.0207767,1.25739,0.20903
382.014693878,0.38164,1.70929,0.000570097,0.116949,0,2.42201,0.538383,0.120532,0.703026,0.0529336,1.17401,0.209596
382.061133787,0.336891,1.52548,0.000888836,0.149683,0,2.5622,0.735303,0.113353,0.862761,0.0752243,1.09037,0.172054
382.107573696,0.314534,1.44526,0.00172149,0.24507,0.0147497,2.44727,1.06829,0.0828564,0.918732,0.0567205,1.02345,0.144598
382.154013605,0.39884,1.46755,0.0103724,0.209057,0.0184289,2.27972,1.25901,0.0907259,0.978643,0.0535956,1.04183,0.126877
382.200453515,0.509716,1.59653,0,0.261808,0.0171232,2.27696,1.01508,0.0561199,0.831626,0.109193,1.01612,0.134277
382.246893424,0.403776,1.60819,0,0.337582,0.00428694,2.08489,0.988987,0.0439436,0.845057,0.165948,1.09627,0.17609
382.293333333,0.183258,1.541,0.000529691,0.488723,0.00580871,2.12432,0.961694,0.0306251,0.853301,0.203174,1.21503,0.0799951
382.339773243,0.115851,1.58333,1.44954e-05,0.489399,0.0244781,2.10324,0.976364,0.313887,0.875893,0.178877,1.13871,0
382.386213152,0.24273,1.59421,0.00707615,0.433265,0.0696563,2.14029,0.894565,0.326093,0.839282,0.159027,0.97883,0
382.432653061,0.310448,1.5751,0.0244439,0.280324,0.0324587,2.26226,0.946231,0.209426,0.903499,0.139537,0.882787,0
382.479092971,0.237049,1.75246,0,0.12546,0.0260348,2.22914,1.0899,0.279543,0.832512,0.0785246,0.895293,0.0029514
382.525532880,0.304114,1.79248,0.00158434,0.154593,0.0175128,2.18594,1.01942,0.32841,0.819415,0.0450191,0.91685,0.0977458
382.571972789,0.412422,1.81157,0.00131758,0.189776,0.0146696,2.18982,0.871584,0.351538,0.806311,0.0583626,0.91135,0.148987
382.618412698,0.467278,1.68954,0.00326439,0.192548,0.0137529,2.2635,0.775561,0.123035,0.918207,0.135388,0.748908,0.124954
382.664852608,0.443196,1.35645,0.00604584,0.234269,0.0213588,2.32642,0.831636,0.0218332,1.04193,0.214472,0.59492,0
382.711292517,0.388385,1.32657,0.193021,0.317817,0.0216959,2.29878,0.606109,0.0328063,1.10053,0.366519,0.59173,0.0801815
382.757732426,0.291075,0.990456,0.217344,0.258783,0.0137936,2.35937,0.63915,0.0370944,1.34073,0.49601,0.57608,0.179511
382.804172336,0.202606,0.956898,0.218102,0.135475,0.0147551,2.39559,0.665006,0.0268403,1.30637,0.503084,0.673105,0.157827
382.850612245,0.0847475,1.41469,0.253787,0.056531,0.0192534,2.47218,0.574386,0.0174925,1.01639,0.381177,0.643739,0.139243
382.897052154,0.0991946,1.62877,0.198669,0.047076,0,2.55929,0.451834,0.0165417,0.856999,0.17517,0.354876,0.168756
382.943492063,0.110392,1.47352,0.00401954,0.0453651,0.013316,2.59399,0.462931,0.00581313,0.992916,0.0320475,0.308892,0.161679
382.989931973,0.126012,1.41027,0.00436585,0.115473,0.00132842,2.36497,0.584462,0.00259052,0.983598,0.0140091,0.389679,0.0769739
383.036371882,0.150861,1.28888,0.00211674,0.117232,0.00460072,2.36376,0.51622,0,1.1255,0.0954074,0.38746,0
383.082811791,0.26176,1.44843,0.00246048,0.164035,0.00613501,2.36426,0.323742,0,1.06452,0.0533174,0.377144,0
383.129251701,0.277953,1.68891,0.00487464,0.104241,0.00788738,2.32775,0.210036,0,0.888846,0.0487389,0.348233,0.154217
383.175691610,0.277719,1.86607,0.0031758,0.0792215,0,2.28232,0.299454,0.0334417,0.790172,0.142332,0.328801,0.200499
383.222131519,0.269049,1.80813,0.00105414,0.0803141,0.00105517,2.24905,0.496645,0.0553455,0.858151,0.146474,0.395104,0.170053
383.268571429,0.176708,1.68867,0,0.181516,0.0145115,2.28835,0.50136,0.252485,0.958977,0.0333522,0.359385,0.0651427
383.315011338,0.10567,1.7311,0,0.311962,0.0273014,2.22259,0.246057,0.238137,1.0086,0.00850565,0.252704,0.0548267
383.361451247,0.133396,1.80497,0,0.368363,0.0106918,2.16348,0.0584643,0.226731,0.979354,0.0137209,0.114264,0.13697
383.407891156,0.210124,1.62226,0.000338465,0.216768,0.00702799,2.20352,0.304387,0.0492026,0.94154,0.0145971,0.129282,0.16102
383.454331066,0.236909,1.60151,0.00731212,0.112263,0,2.25053,0.375547,0.0584511,1.01631,0.00887494,0.205092,0.171044
383.500770975,0.213821,1.82295,0.0171939,0.039274,0,2.20128,0.224429,0.325051,1.03107,0.00292982,0.227539,0.198902
383.547210884,0.213198,2.05043,0.0209728,0.0458683,0,2.17045,0.0530511,0.301312,1.07526,0.0078553,0.308613,0.192755
383.593650794,0.276356,1.75431,0.0226645,0.0689393,0,2.18282,0.344141,0.155358,1.19293,0.0139852,0.182933,0.153324
383.640090703,0.291314,1.72133,0.0270386,0.239874,0,2.17039,0.412115,0.085764,1.25922,0.0150386,0.0416967,0.123926
383.686530612,0.263087,1.87111,0.00879345,0.375036,0,2.12887,0.0807335,0.123767,1.23803,0.0118913,0.0127843,0.148305
383.732970522,0.188897,1.95926,0.00310301,0.42135,0.113077,2.13055,0.0768864,0.136294,1.1354,0.0193486,0.00199682,0.159203
383.779410431,0.201658,1.85044,0.0044817,0.362305,0.286112,2.18691,0.0730289,0.0478059,1.11279,0.127922,0.100847,0.207694
383.825850340,0.227906,1.76558,0.00425154,0.274606,0.211071,2.34211,0.0601552,0.00307611,1.11653,0.1496,0.167209,0.215856
383.872290249,0.191058,1.79952,0.00321343,0.316839,0.0258397,2.41297,0.0685908,0,1.16929,0.11267,0.211612,0.159722
383.918730159,0.209,1.86112,0.209194,0.335762,0.0267631,2.22378,0.202515,0,1.24848,0.0282008,0.188257,0.027702
383.965170068,0.0942868,1.82364,0.352985,0.0867631,0.0466446,2.21291,0.217088,0.00960698,1.27794,0.0405189,0.17063,0
384.011609977,0.0932654,1.55016,0.291298,0.0662325,0.0242771,2.48328,0.213085,0.0557958,1.38239,0.0224234,0.139002,0.0418916
384.058049887,0.0998601,1.51702,0.240239,0.0352729,0.0257746,2.43473,0.141338,0.109556,1.29428,0,0.122895,0.0885694
384.104489796,0.101733,1.47504,0.196785,0.0327363,0.0191004,2.32081,0.0958559,0.0859295,1.33242,0,0.115432,0.130954
384.150929705,0.0899051,1.42246,0.246405,0.0310657,0.00534901,2.32421,0.104825,0.132481,1.47643,0,0.0909558,0.1861
384.197369615,0.0927036,1.33684,0.26357,0.140296,0,2.46233,0.0862562,0.11758,1.63275,0.0783829,0.0708652,0.173872
384.243809524,0.149354,1.40037,0.215181,0.290561,0,2.55928,0.0840227,0.000600157,1.53862,0.0456187,0,0.182082
384.290249433,0.138027,1.63192,0.299044,0.251429,0.00314376,2.43066,0.0799512,0,1.23308,0.0048004,0.000235424,0.18263
384.336689342,0.214144,1.55974,0.432188,0.174761,0.0619954,2.46579,0.0998749,0.00928442,1.19968,0.00631515,0.00390712,0.16336
384.383129252,0.289788,1.41158,0.408742,0.0984282,0.0524763,2.56636,0.0907786,0.0415955,1.18088,0.00588387,0,0.142443
384.429569161,0.123806,1.51798,0.139534,0.115298,0,2.59156,0.0756877,0.0651257,1.06015,0.0303992,0,0.174813
384.476009070,0.114612,1.63661,0.178699,0.149023,0,2.62505,0.0840126,0.0501273,1.14377,0.00329937,0,0.176366
384.522448980,0.113153,1.66959,0.131062,0.15158,0,2.57227,0.0766877,0.0411937,1.12406,0.00148015,0.0586811,0.144132
384.568888889,0.116482,1.65368,0.103281,0.239863,0,2.59733,0.0679777,0.00905884,1.10832,0.000580723,0.0407264,0.159399
384.615328798,0.176199,1.60517,0.063556,0.427352,0.00175093,2.54695,0.0756667,0,1.23315,0,0,0.170233
384.661768707,0.2652,1.34468,0.000796819,0.510104,0.0124198,2.39107,0.19728,0,1.5462,0.0150651,0,0.116535
384.708208617,0.284874,1.367,0.00198062,0.535839,0.0194181,2.03071,0.223393,0,1.69686,0.0619634,0,0.12072
384.754648526,0.161876,1.62941,0.0746549,0.458986,0.00437165,2.09304,0.0686395,0.0289376,1.52301,0.016194,0,0.154816
384.801088435,0.113143,1.68294,0.176575,0.268531,0,2.18107,0.0619759,0.201266,1.2275,0.00463539,0.105046,0.088831
384.847528345,0.302968,1.5776,0.215817,0.200127,0,2.23983,0.295788,0.478802,1.16126,0.0239752,0.106517,0.000113517
384.893968254,0.302056,1.29411,0.16552,0.166965,0,2.41276,0.572236,0.285812,1.30596,0.100467,0.076194,0.00290201
384.940408163,0.169444,1.14716,0.205213,0.067171,0,2.5098,0.614025,0.383823,1.31243,0.130679,0.155911,0.000471902
384.986848073,0.0710595,1.07311,0.369994,0.0407039,0,2.53336,0.578104,0.00876833,1.11994,0.121547,0.314705,0.000395884
385.033287982,0.112033,1.08194,0.408386,0.0427553,0,2.54226,0.370903,0,1.11342,0.125202,0.354622,0.000161556
385.079727891,0.0496754,1.3293,0.427193,0.0267651,0,2.57442,0.166296,0.0182202,1.18992,0.12185,0.49188,0.0257656
385.126167800,0.0783855,1.44204,0.37936,0.00810445,0.0110242,2.47749,0.108062,0.0607386,1.06825,0.386123,0.564314,0.0947314
385.172607710,0.364191,1.10503,0.189016,0.00187978,0.0202397,2.44724,0.270631,0.066707,1.13014,0.525453,0.489135,0.0879587
385.219047619,0.485663,1.2228,0.102902,0.00416283,0.0263561,2.38119,0.164131,0.0217251,1.28823,0.418935,0.292091,0.0755139
